Gene_Name	Drug_Name	Interaction_Type	Source	Gene_Categories
SCN9A	PF-05089771	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	RAXATRIGINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	NERISPIRDINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	RALFINAMIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	TETRACAINE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	ESLICARBAZEPINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	MEPIVACAINE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	PROCAINAMIDE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	MEPHENYTOIN	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	ROPIVACAINE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	PROPARACAINE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	INDECAINIDE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	PHENAZOPYRIDINE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	QUINIDINE GLUCONATE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	ORPHENADRINE (CHLORIDE)	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	PRILOCAINE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	IRAMPANEL	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	BENOXINATE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	ARTICAINE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	PROPAFENONE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	TETRACAINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	CARBAMAZEPINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
SCN9A	SAFINAMIDE		TdgClinicalTrial	Druggable genome,ion channel,transporter
SCN9A	XEN402		TdgClinicalTrial	Druggable genome,ion channel,transporter
ADAM28	GM6001		DrugBank	Druggable genome,neutral zinc metallopeptidase,protease
ADAM28	Pyroglutamic Acid		DrugBank	Druggable genome,neutral zinc metallopeptidase,protease
ADAM28	Batimastat		DrugBank	Druggable genome,neutral zinc metallopeptidase,protease
CSNK1G3	Purvalanol A		DrugBank	Druggable genome,kinase,serine threonine kinase
CSNK1G3	5-AMINO-3-{[4-(AMINOSULFONYL)PHENYL]AMINO}-N-(2,6-DIFLUOROPHENYL)-1H-1,2,4-TRIAZOLE-1-CARBOTHIOAMIDE		DrugBank	Druggable genome,kinase,serine threonine kinase
CSNK1G3	{(2Z)-4-AMINO-2-[(4-METHOXYPHENYL)IMINO]-2,3-DIHYDRO-1,3-THIAZOL-5-YL}(4-METHOXYPHENYL)METHANONE		DrugBank	Druggable genome,kinase,serine threonine kinase
SEM1	IXAZOMIB CITRATE	inhibitor	ChemblInteractions	
SEM1	BORTEZOMIB	inhibitor	ChemblInteractions	
SEM1	OPROZOMIB	inhibitor	ChemblInteractions	
SEM1	CARFILZOMIB	inhibitor	ChemblInteractions	
KDM3A	IOX1	inhibitor	GuideToPharmacologyInteractions	Histone modification
DSCAM	PACLITAXEL		PharmGKB	Druggable genome
DSCAM	CARBOPLATIN		PharmGKB	Druggable genome
INSR	LINSITINIB	inhibitor	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	LINSITINIB	inhibitor	GuideToPharmacologyInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	LINSITINIB	inhibitor	TALC	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ASPART	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ASPART		TdgClinicalTrial	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN-ASPART	binder	TTD	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ASPART PROTAMINE RECOMBINANT	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN DETEMIR		TdgClinicalTrial	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN DETEMIR	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	Insulin Detemir	agonist	DrugBank	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ZINC SUSP EXTENDED PURIFIED BEEF	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ZINC SUSP SEMISYNTHETIC PURIFIED HUMAN	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	Insulin Human	agonist	DrugBank	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN HUMAN	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN-GLARGINE	binder	TTD	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	Insulin Glargine	agonist	DrugBank	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN GLARGINE	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN GLARGINE		TdgClinicalTrial	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN GLARGINE RECOMBINANT	binder	TTD	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	Insulin Glulisine	agonist	DrugBank	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN GLULISINE		TdgClinicalTrial	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN GLULISINE	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN-GLULISINE	binder	TTD	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	Chromic chloride	activator	DrugBank	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	Insulin Degludec	ligand	DrugBank	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN DEGLUDEC	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	BMS-536924	inhibitor	GuideToPharmacologyInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	BRIGATINIB	inhibitor	GuideToPharmacologyInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	CERITINIB	inhibitor	GuideToPharmacologyInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	DOVITINIB	inhibitor	GuideToPharmacologyInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	GSK-1838705A	inhibitor	GuideToPharmacologyInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	NVP-TAE 226	inhibitor	GuideToPharmacologyInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ZINC SUSP BEEF	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	KW-2450	inhibitor	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ZINC SUSP EXTENDED BEEF	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN SUSP ISOPHANE RECOMBINANT HUMAN	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN PURIFIED BEEF	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ZINC SUSP RECOMBINANT HUMAN	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN SUSP ISOPHANE BEEF/PORK	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN SUSP PROTAMINE ZINC BEEF/PORK	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN PURIFIED PORK	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN SUSP ISOPHANE BEEF	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN SUSP PROTAMINE ZINC PURIFIED PORK	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN LISPRO PROTAMINE RECOMBINANT	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ZINC SUSP PURIFIED BEEF/PORK	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN LISPRO	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN-LISPRO	binder	TTD	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN LYSPRO RECOMBINANT	binder	TTD	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ZINC SUSP PROMPT BEEF	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN PORK	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN SUSP ISOPHANE PURIFIED BEEF	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ZINC SUSP PROMPT PURIFIED PORK	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN SUSP ISOPHANE SEMISYNTHETIC PURIFIED HUMAN	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ZINC SUSP PURIFIED BEEF	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ZINC SUSP EXTENDED RECOMBINANT HUMAN	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	BMS-754807	inhibitor	TALC	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	BMS-754807	inhibitor	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN, PORCINE	binder	TTD	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	MEGLITINIDES	stimulator	TTD	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN ZINC SUSP PURIFIED PORK	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN SUSP PROTAMINE ZINC PURIFIED BEEF	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN SUSP ISOPHANE PURIFIED PORK	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	INSULIN PEGLISPRO	agonist	ChemblInteractions	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
INSR	Adenosine-5'-[Beta, Gamma-Methylene]Triphosphate		DrugBank	Cell surface,clinically actionable,druggable genome,external side of plasma membrane,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
NRG1	BUPIVACAINE		NCI	Cell surface,druggable genome,external side of plasma membrane,growth factor,kinase,serine threonine kinase,tyrosine kinase
NRG1	WORTMANNIN		NCI	Cell surface,druggable genome,external side of plasma membrane,growth factor,kinase,serine threonine kinase,tyrosine kinase
NRG1	PATRITUMAB		CIViC	Cell surface,druggable genome,external side of plasma membrane,growth factor,kinase,serine threonine kinase,tyrosine kinase
NRG1	CARBOPLATIN		CIViC	Cell surface,druggable genome,external side of plasma membrane,growth factor,kinase,serine threonine kinase,tyrosine kinase
NRG1	VEGF		NCI	Cell surface,druggable genome,external side of plasma membrane,growth factor,kinase,serine threonine kinase,tyrosine kinase
NRG1	GEMCITABINE		CIViC	Cell surface,druggable genome,external side of plasma membrane,growth factor,kinase,serine threonine kinase,tyrosine kinase
NRG1	COLCHICINE		NCI	Cell surface,druggable genome,external side of plasma membrane,growth factor,kinase,serine threonine kinase,tyrosine kinase
NRG1	2&APOS;-AMINO-3&APOS;-METHOXYFLAVONE		NCI	Cell surface,druggable genome,external side of plasma membrane,growth factor,kinase,serine threonine kinase,tyrosine kinase
